Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-25 00:00:00-04:00,196.22999572753906,198.69000244140625,195.25,198.5709991455078,1800,0.0,0.0
2018-10-26 00:00:00-04:00,195.25999450683594,201.1300048828125,195.25999450683594,200.5,3000,0.0,0.0
2018-10-29 00:00:00-04:00,198.25999450683594,198.25999450683594,193.2100067138672,194.89500427246094,3100,0.0,0.0
2018-10-30 00:00:00-04:00,192.50999450683594,197.7100067138672,192.50999450683594,197.38499450683594,5900,0.0,0.0
2018-10-31 00:00:00-04:00,199.83999633789062,200.52000427246094,198.1199951171875,199.84500122070312,1400,0.0,0.0
2018-11-01 00:00:00-04:00,198.5,198.5,193.50999450683594,195.55499267578125,2700,0.0,0.0
2018-11-02 00:00:00-04:00,197.10000610351562,200.60000610351562,193.60000610351562,194.8000030517578,1300,0.0,0.0
2018-11-05 00:00:00-05:00,191.38999938964844,191.38999938964844,190.0,190.0,1700,0.0,0.0
2018-11-06 00:00:00-05:00,190.55999755859375,197.38999938964844,190.55999755859375,195.6750030517578,4900,0.0,0.0
2018-11-07 00:00:00-05:00,194.74099731445312,198.55999755859375,194.74000549316406,196.23500061035156,1900,0.0,0.0
2018-11-08 00:00:00-05:00,189.52000427246094,189.52000427246094,187.47000122070312,188.0,1600,0.0,0.0
2018-11-09 00:00:00-05:00,192.97999572753906,193.00999450683594,191.27999877929688,192.58999633789062,2600,0.0,0.0
2018-11-12 00:00:00-05:00,190.0,190.00999450683594,188.0,188.77999877929688,3300,0.0,0.0
2018-11-13 00:00:00-05:00,185.97999572753906,185.97999572753906,182.47000122070312,183.61000061035156,6300,0.0,0.0
2018-11-14 00:00:00-05:00,189.5800018310547,189.58999633789062,187.25,188.34500122070312,3200,0.0,0.0
2018-11-15 00:00:00-05:00,190.02999877929688,190.02999877929688,188.0,188.7050018310547,4400,0.0,0.0
2018-11-16 00:00:00-05:00,189.0,189.77999877929688,189.0,189.3300018310547,800,0.0,0.0
2018-11-19 00:00:00-05:00,189.5,190.19000244140625,188.96800231933594,189.47999572753906,7200,0.0,0.0
2018-11-20 00:00:00-05:00,189.0,190.5800018310547,186.07000732421875,186.6999969482422,4600,0.0,0.0
2018-11-21 00:00:00-05:00,185.39500427246094,189.97000122070312,185.13999938964844,187.52499389648438,2000,0.0,0.0
2018-11-23 00:00:00-05:00,185.86000061035156,190.0,185.86000061035156,187.80999755859375,600,0.0,0.0
2018-11-26 00:00:00-05:00,195.89500427246094,195.89500427246094,190.6199951171875,193.44500732421875,1300,0.0,0.0
2018-11-27 00:00:00-05:00,194.4600067138672,194.4600067138672,188.72000122070312,191.77000427246094,6400,0.0,0.0
2018-11-28 00:00:00-05:00,184.0050048828125,188.85000610351562,184.0050048828125,187.6750030517578,11300,0.0,0.0
2018-11-29 00:00:00-05:00,193.33999633789062,195.0500030517578,193.2899932861328,194.24000549316406,1400,0.0,0.0
2018-11-30 00:00:00-05:00,195.92999267578125,200.47999572753906,195.92999267578125,199.90499877929688,2300,0.0,0.0
2018-12-03 00:00:00-05:00,198.89999389648438,202.75999450683594,198.47000122070312,198.8800048828125,1600,0.0,0.0
2018-12-04 00:00:00-05:00,200.1300048828125,200.14999389648438,197.02999877929688,197.22500610351562,4200,0.0,0.0
2018-12-06 00:00:00-05:00,186.72000122070312,192.5,186.72000122070312,192.5,2800,0.0,0.0
2018-12-07 00:00:00-05:00,193.6999969482422,197.72999572753906,193.6999969482422,194.8699951171875,2200,0.0,0.0
2018-12-10 00:00:00-05:00,191.77999877929688,192.47999572753906,189.96800231933594,191.6999969482422,16100,0.0,0.0
2018-12-11 00:00:00-05:00,187.6199951171875,193.19000244140625,187.6199951171875,190.08999633789062,13200,0.0,0.0
2018-12-12 00:00:00-05:00,191.531005859375,197.49000549316406,191.531005859375,194.03500366210938,2700,0.0,0.0
2018-12-13 00:00:00-05:00,192.11000061035156,198.0,192.11000061035156,194.35000610351562,1400,0.0,0.0
2018-12-14 00:00:00-05:00,190.0,190.6649932861328,187.8800048828125,189.86500549316406,2100,0.0,0.0
2018-12-17 00:00:00-05:00,189.60000610351562,194.10299682617188,189.60000610351562,190.51499938964844,2400,0.0,0.0
2018-12-18 00:00:00-05:00,198.0,199.11000061035156,197.3000030517578,198.44000244140625,4900,0.0,0.0
2018-12-19 00:00:00-05:00,206.0,206.32000732421875,201.0,203.1999969482422,17200,0.0,0.0
2018-12-20 00:00:00-05:00,201.83999633789062,208.08999633789062,201.83999633789062,205.38999938964844,3600,0.0,0.0
2018-12-21 00:00:00-05:00,195.35000610351562,202.39999389648438,195.35000610351562,197.22500610351562,1900,0.0,0.0
2018-12-24 00:00:00-05:00,199.00100708007812,202.0,196.0,197.875,3100,0.0,0.0
2018-12-26 00:00:00-05:00,198.5,199.1300048828125,194.83999633789062,198.31500244140625,8400,0.0,0.0
2018-12-27 00:00:00-05:00,201.3249969482422,201.3300018310547,193.83999633789062,200.77000427246094,5200,0.0,0.0
2018-12-28 00:00:00-05:00,198.80999755859375,205.92999267578125,198.80999755859375,204.0,2600,0.0,0.0
2018-12-31 00:00:00-05:00,206.9600067138672,206.9600067138672,198.25999450683594,204.125,7200,0.0,0.0
2019-01-02 00:00:00-05:00,202.10000610351562,204.85000610351562,201.2550048828125,204.07000732421875,1800,0.0,0.0
2019-01-03 00:00:00-05:00,202.5,205.0,202.5,203.75,2000,0.0,0.0
2019-01-04 00:00:00-05:00,194.85000610351562,199.4600067138672,194.85000610351562,198.67999267578125,600,0.0,0.0
2019-01-07 00:00:00-05:00,207.7100067138672,207.7100067138672,202.5800018310547,204.22500610351562,2800,0.0,0.0
2019-01-08 00:00:00-05:00,215.0,215.0,200.24000549316406,209.05499267578125,2100,0.0,0.0
2019-01-09 00:00:00-05:00,207.49000549316406,209.0,206.21600341796875,208.39999389648438,20800,0.0,0.0
2019-01-10 00:00:00-05:00,213.50999450683594,214.0800018310547,210.60000610351562,213.27999877929688,154700,0.0,0.0
2019-01-11 00:00:00-05:00,211.9499969482422,213.24000549316406,206.25,212.1199951171875,20400,0.0,0.0
2019-01-14 00:00:00-05:00,211.1300048828125,211.1300048828125,205.60000610351562,209.82000732421875,4300,0.0,0.0
2019-01-15 00:00:00-05:00,202.05999755859375,210.4600067138672,202.05999755859375,207.13999938964844,22500,0.0,0.0
2019-01-16 00:00:00-05:00,206.0399932861328,210.5,206.0,209.75,2100,0.0,0.0
2019-01-17 00:00:00-05:00,212.89999389648438,215.27999877929688,208.82000732421875,212.75,37600,0.0,0.0
2019-01-18 00:00:00-05:00,218.1300048828125,218.1300048828125,209.64100646972656,216.38999938964844,56000,0.0,0.0
2019-01-22 00:00:00-05:00,217.07000732421875,217.07000732421875,213.6300048828125,213.98500061035156,45900,0.0,0.0
2019-01-23 00:00:00-05:00,208.5,217.0,208.5,212.10499572753906,1300,0.0,0.0
2019-01-24 00:00:00-05:00,212.0,214.9499969482422,211.9499969482422,213.99000549316406,1200,0.0,0.0
2019-01-25 00:00:00-05:00,212.50999450683594,218.02000427246094,212.50999450683594,215.40499877929688,5400,0.0,0.0
2019-01-28 00:00:00-05:00,211.94000244140625,211.94000244140625,204.27000427246094,208.2100067138672,1700,0.0,0.0
2019-01-29 00:00:00-05:00,206.7899932861328,213.33999633789062,206.7899932861328,209.00999450683594,1300,0.0,0.0
2019-01-30 00:00:00-05:00,201.55999755859375,209.8300018310547,201.55999755859375,207.96499633789062,1900,0.0,0.0
2019-01-31 00:00:00-05:00,204.29100036621094,212.66000366210938,204.2899932861328,208.71499633789062,1200,0.0,0.0
2019-02-01 00:00:00-05:00,212.8800048828125,214.5,209.2899932861328,209.64500427246094,900,0.0,0.0
2019-02-04 00:00:00-05:00,203.6999969482422,211.5,203.6999969482422,208.38999938964844,1300,0.0,0.0
2019-02-05 00:00:00-05:00,205.36000061035156,207.39999389648438,201.50999450683594,204.10000610351562,2700,0.0,0.0
2019-02-06 00:00:00-05:00,204.42999267578125,204.42999267578125,199.0,201.49000549316406,3300,0.0,0.0
2019-02-07 00:00:00-05:00,190.60000610351562,196.3800048828125,190.60000610351562,192.30999755859375,1700,0.0,0.0
2019-02-08 00:00:00-05:00,191.88999938964844,199.47999572753906,191.86000061035156,198.24000549316406,20600,0.0,0.0
2019-02-11 00:00:00-05:00,194.42999267578125,200.5,194.42999267578125,198.25,3700,0.0,0.0
2019-02-12 00:00:00-05:00,200.16000366210938,205.5500030517578,200.16000366210938,203.47999572753906,1400,0.0,0.0
2019-02-13 00:00:00-05:00,206.0500030517578,206.0500030517578,201.02000427246094,201.39999389648438,1200,0.0,0.0
2019-02-14 00:00:00-05:00,197.7899932861328,205.74000549316406,197.7899932861328,201.38999938964844,1400,0.0,0.0
2019-02-15 00:00:00-05:00,202.8300018310547,209.64999389648438,202.8300018310547,206.19500732421875,1300,0.0,0.0
2019-02-19 00:00:00-05:00,202.8800048828125,208.38999938964844,202.8800048828125,208.11000061035156,1000,0.0,0.0
2019-02-20 00:00:00-05:00,204.8300018310547,213.30999755859375,204.8300018310547,208.53500366210938,1700,0.0,0.0
2019-02-21 00:00:00-05:00,201.44000244140625,209.77000427246094,201.44000244140625,204.55999755859375,1900,0.0,0.0
2019-02-22 00:00:00-05:00,208.60000610351562,208.60000610351562,205.5,207.72000122070312,1500,0.0,0.0
2019-02-25 00:00:00-05:00,214.0,214.0,206.27000427246094,209.53500366210938,1900,0.0,0.0
2019-02-26 00:00:00-05:00,210.2100067138672,210.74000549316406,208.36000061035156,209.8699951171875,12100,0.0,0.0
2019-02-27 00:00:00-05:00,211.00999450683594,211.00999450683594,206.97000122070312,208.4499969482422,4000,0.0,0.0
2019-02-28 00:00:00-05:00,206.0,206.52999877929688,203.99000549316406,205.375,33000,0.0,0.0
2019-03-01 00:00:00-05:00,206.25,208.9600067138672,206.08999633789062,207.47999572753906,72500,0.0,0.0
2019-03-04 00:00:00-05:00,200.85000610351562,200.85000610351562,195.0399932861328,196.125,1300,0.0,0.0
2019-03-05 00:00:00-05:00,190.11000061035156,192.25,189.50999450683594,190.60000610351562,11700,0.0,0.0
2019-03-06 00:00:00-05:00,189.3800048828125,195.25,189.3800048828125,191.9949951171875,4400,0.0,0.0
2019-03-07 00:00:00-05:00,195.2100067138672,195.2100067138672,189.3800048828125,189.85000610351562,4100,0.0,0.0
2019-03-08 00:00:00-05:00,189.7949981689453,190.2100067138672,186.16000366210938,187.97000122070312,1800,0.0,0.0
2019-03-11 00:00:00-04:00,189.0,190.9600067138672,189.0,189.8800048828125,5400,0.0,0.0
2019-03-12 00:00:00-04:00,182.33999633789062,189.91000366210938,182.33999633789062,186.58999633789062,11200,0.0,0.0
2019-03-13 00:00:00-04:00,182.77000427246094,187.0,182.77000427246094,186.07000732421875,1900,0.0,0.0
2019-03-14 00:00:00-04:00,179.9600067138672,186.0,179.9600067138672,183.24000549316406,5000,0.0,0.0
2019-03-15 00:00:00-04:00,182.39999389648438,185.82000732421875,182.39999389648438,185.375,23900,0.0,0.0
2019-03-18 00:00:00-04:00,182.55999755859375,188.25,182.0500030517578,183.10000610351562,4100,0.0,0.0
2019-03-19 00:00:00-04:00,183.47999572753906,183.47999572753906,179.57000732421875,180.19000244140625,10400,0.0,0.0
2019-03-20 00:00:00-04:00,179.89999389648438,179.89999389648438,175.77999877929688,177.14999389648438,1700,0.0,0.0
2019-03-21 00:00:00-04:00,176.08999633789062,179.9499969482422,176.08999633789062,179.3249969482422,4200,0.0,0.0
2019-03-22 00:00:00-04:00,180.6699981689453,185.6199951171875,180.6699981689453,181.85000610351562,4500,0.0,0.0
2019-03-25 00:00:00-04:00,177.8699951171875,184.67999267578125,177.8699951171875,181.9600067138672,5100,0.0,0.0
2019-03-26 00:00:00-04:00,183.98500061035156,186.80999755859375,181.4199981689453,183.125,8200,0.0,0.0
2019-03-27 00:00:00-04:00,176.8000030517578,184.47000122070312,176.8000030517578,181.01499938964844,2600,0.0,0.0
2019-03-28 00:00:00-04:00,176.7100067138672,183.07000732421875,176.7100067138672,179.30499267578125,4400,0.0,0.0
2019-03-29 00:00:00-04:00,179.32000732421875,179.41000366210938,176.7100067138672,177.25,1700,0.0,0.0
2019-04-01 00:00:00-04:00,179.89999389648438,179.89999389648438,176.50999450683594,177.42999267578125,4400,0.0,0.0
2019-04-02 00:00:00-04:00,176.2899932861328,178.5,175.75,177.39500427246094,10300,0.0,0.0
2019-04-03 00:00:00-04:00,180.08999633789062,180.08999633789062,175.9499969482422,176.30499267578125,15700,0.0,0.0
2019-04-04 00:00:00-04:00,180.27000427246094,182.44000244140625,180.27000427246094,181.5399932861328,4800,0.0,0.0
2019-04-05 00:00:00-04:00,177.38999938964844,182.25,177.38999938964844,180.06500244140625,2400,0.0,0.0
2019-04-08 00:00:00-04:00,177.5,181.0800018310547,177.5,179.7899932861328,1700,0.0,0.0
2019-04-09 00:00:00-04:00,180.4499969482422,180.4499969482422,177.86000061035156,178.72000122070312,4000,0.0,0.0
2019-04-10 00:00:00-04:00,180.27999877929688,180.27999877929688,176.6999969482422,178.16000366210938,6200,0.0,0.0
2019-04-11 00:00:00-04:00,176.55999755859375,179.08999633789062,176.55999755859375,178.1750030517578,2600,0.0,0.0
2019-04-12 00:00:00-04:00,168.27000427246094,174.3800048828125,168.25999450683594,168.77000427246094,4200,0.0,0.0
2019-04-15 00:00:00-04:00,170.9199981689453,174.49000549316406,170.9199981689453,171.24000549316406,18500,0.0,0.0
2019-04-16 00:00:00-04:00,171.6199951171875,178.00999450683594,171.6199951171875,175.5,11500,0.0,0.0
2019-04-17 00:00:00-04:00,177.77000427246094,179.91000366210938,177.77000427246094,178.84500122070312,1000,0.0,0.0
2019-04-18 00:00:00-04:00,187.58999633789062,187.58999633789062,184.72999572753906,185.8300018310547,4200,0.0,0.0
2019-04-22 00:00:00-04:00,184.9499969482422,185.02999877929688,183.9199981689453,185.00999450683594,2300,0.0,0.0
2019-04-23 00:00:00-04:00,183.7949981689453,186.2100067138672,183.0,185.77000427246094,22600,0.0,0.0
2019-04-24 00:00:00-04:00,186.16000366210938,186.16000366210938,182.67999267578125,183.23500061035156,1900,0.0,0.0
2019-04-25 00:00:00-04:00,188.5399932861328,188.5399932861328,183.5,184.60000610351562,4800,0.0,0.0
2019-04-26 00:00:00-04:00,172.6300048828125,182.61000061035156,172.6300048828125,182.07000732421875,2400,0.0,0.0
2019-04-29 00:00:00-04:00,180.0,183.0,180.0,181.9250030517578,2900,0.0,0.0
2019-04-30 00:00:00-04:00,178.24000549316406,184.9199981689453,178.24000549316406,182.47500610351562,1600,0.0,0.0
2019-05-01 00:00:00-04:00,180.49000549316406,185.44000244140625,180.49000549316406,183.10000610351562,1300,0.0,0.0
2019-05-02 00:00:00-04:00,182.8000030517578,182.8000030517578,180.5,180.5399932861328,2200,0.0,0.0
2019-05-03 00:00:00-04:00,180.11000061035156,181.9199981689453,180.0399932861328,181.64999389648438,1000,0.0,0.0
2019-05-06 00:00:00-04:00,180.0,181.0,179.75,180.75,3700,0.0,0.0
2019-05-07 00:00:00-04:00,180.05999755859375,183.4600067138672,180.05999755859375,181.22999572753906,900,0.0,0.0
2019-05-08 00:00:00-04:00,178.1999969482422,178.69000244140625,177.80999755859375,178.69000244140625,7000,0.0,0.0
2019-05-09 00:00:00-04:00,178.86300659179688,179.38999938964844,175.55999755859375,179.0,68800,0.0,0.0
2019-05-10 00:00:00-04:00,172.61000061035156,179.0,172.61000061035156,178.5,43100,0.0,0.0
2019-05-13 00:00:00-04:00,181.5500030517578,185.60000610351562,181.5500030517578,182.33999633789062,110600,0.0,0.0
2019-05-14 00:00:00-04:00,185.0850067138672,186.99000549316406,183.80999755859375,185.36000061035156,7300,0.0,0.0
2019-05-15 00:00:00-04:00,189.27999877929688,189.27999877929688,181.72999572753906,187.5,21300,0.0,0.0
2019-05-16 00:00:00-04:00,186.2100067138672,186.8699951171875,182.52999877929688,184.67999267578125,3400,0.0,0.0
2019-05-17 00:00:00-04:00,181.9600067138672,182.39999389648438,179.92999267578125,181.89999389648438,2700,0.0,0.0
2019-05-20 00:00:00-04:00,188.7899932861328,188.7899932861328,185.25,187.0,1600,0.0,0.0
2019-05-21 00:00:00-04:00,194.47999572753906,198.3000030517578,194.47999572753906,197.8800048828125,5400,0.0,0.0
2019-05-22 00:00:00-04:00,186.8800048828125,186.8800048828125,183.07000732421875,185.60499572753906,5000,0.0,0.0
2019-05-23 00:00:00-04:00,185.0,186.36000061035156,184.36000061035156,184.36000061035156,2100,0.0,0.0
2019-05-24 00:00:00-04:00,189.91000366210938,195.1999969482422,189.91000366210938,193.2050018310547,1700,0.0,0.0
2019-05-28 00:00:00-04:00,200.88999938964844,202.58999633789062,198.0,198.0,4300,0.0,0.0
2019-05-29 00:00:00-04:00,195.8000030517578,195.8000030517578,194.0,194.38999938964844,7000,0.0,0.0
2019-05-30 00:00:00-04:00,191.9600067138672,194.6699981689453,191.9600067138672,193.55999755859375,2900,0.0,0.0
2019-05-31 00:00:00-04:00,186.1300048828125,189.97000122070312,186.1300048828125,189.27999877929688,3600,0.0,0.0
2019-06-03 00:00:00-04:00,186.9199981689453,191.0399932861328,186.9199981689453,191.0050048828125,3500,0.0,0.0
2019-06-04 00:00:00-04:00,191.7550048828125,192.36000061035156,187.55999755859375,191.65499877929688,4500,0.0,0.0
2019-06-05 00:00:00-04:00,188.82000732421875,192.5500030517578,188.82000732421875,191.07000732421875,1400,0.0,0.0
2019-06-06 00:00:00-04:00,190.53500366210938,191.19000244140625,188.6300048828125,190.80999755859375,1800,0.0,0.0
2019-06-07 00:00:00-04:00,190.8000030517578,193.94000244140625,190.75,193.0449981689453,1500,0.0,0.0
2019-06-10 00:00:00-04:00,193.8300018310547,196.27999877929688,193.8300018310547,194.75,1300,0.0,0.0
2019-06-11 00:00:00-04:00,197.96499633789062,197.97000122070312,194.05499267578125,194.8000030517578,6200,0.0,0.0
2019-06-12 00:00:00-04:00,192.0,193.74000549316406,191.75,191.75,6800,0.0,0.0
2019-06-13 00:00:00-04:00,193.25,193.25,190.3000030517578,190.6510009765625,1100,0.0,0.0
2019-06-14 00:00:00-04:00,188.69000244140625,192.6300048828125,188.69000244140625,191.26499938964844,4600,0.0,0.0
2019-06-17 00:00:00-04:00,191.27000427246094,191.7899932861328,189.08999633789062,191.5399932861328,1500,0.0,0.0
2019-06-18 00:00:00-04:00,190.3000030517578,194.16000366210938,190.3000030517578,193.02000427246094,2100,0.0,0.0
2019-06-19 00:00:00-04:00,190.7779998779297,193.9290008544922,189.99000549316406,192.41000366210938,1400,0.0,0.0
2019-06-20 00:00:00-04:00,191.53500366210938,193.08999633789062,191.05999755859375,192.36500549316406,1800,0.0,0.0
2019-06-21 00:00:00-04:00,186.5800018310547,190.88999938964844,186.5399932861328,189.88499450683594,2000,0.0,0.0
2019-06-24 00:00:00-04:00,186.3800048828125,186.3800048828125,182.73500061035156,185.25,2400,0.0,0.0
2019-06-25 00:00:00-04:00,186.97999572753906,186.97999572753906,183.19000244140625,184.0,6700,0.0,0.0
2019-06-26 00:00:00-04:00,180.86000061035156,184.00999450683594,180.86000061035156,182.14999389648438,2200,0.0,0.0
